date_added,persistent_id,name,kind,podcast,album_artist,bitrate,play_date_utc,unplayed,location,file_folder_count,track_id,play_count,size,artwork_count,library_folder_count,track_type,album,sort_name,date_modified,release_date,genre,sample_rate,total_time,play_date,year,artist,composer
2021-12-30 22:58:22,5E65B5515BFE79AC,1524: Leaving Mormonism Before Your Mission - Austin Archer Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1524-AustinArcherPt1.mp3?dest-id=208707,,12408,,139006275,,,URL,Mormon Stories - LDS,,,2021-12-29 17:38:30,Podcast,,9625000,,,,
2021-12-30 22:58:22,F133D571A004A977,1525: Recovering from Post-Mormon Alcoholism - Austin Archer p. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1525-AustinArcherPt2.mp3?dest-id=208707,,12410,,245848658,,,URL,Mormon Stories - LDS,,,2021-12-29 17:53:56,Podcast,,17195000,,,,
2021-12-30 22:53:56,1C39DA01258D2FD4,JohnDehlinDisciplinaryCouncilPressRelase-FinalV3.pdf,Internet audio stream,,,,,,https://traffic.libsyn.com/secure/mormonstories/JohnDehlinDisciplinaryCouncilPressRelase-FinalV3.pdf?dest-id=208707,,4728,,,,,URL,Mormon Stories - LDS,,,,Podcast,,,,,,
2021-12-30 22:53:56,B6D31FF7721E5CE1,John_Dehlin_Apostasy_Press_Release_2-4-2015.pdf,Internet audio stream,,,,,,https://traffic.libsyn.com/secure/mormonstories/John_Dehlin_Apostasy_Press_Release_2-4-2015.pdf?dest-id=208707,,4730,,,,,URL,Mormon Stories - LDS,,,,Podcast,,,,,,
2021-12-30 22:53:56,7B955FCC610CA934,John-Dehlin-Excommunication-Appeal-Letter-FINAL-NoAddress.pdf,Internet audio stream,,,,,,https://traffic.libsyn.com/secure/mormonstories/John-Dehlin-Excommunication-Appeal-Letter-FINAL-NoAddress.pdf?dest-id=208707,,4732,,,,,URL,Mormon Stories - LDS,,,,Podcast,,,,,,
2022-01-04 02:36:53,F752D15EC93751E4,1526: Joining Mormonism from Zimbabwe - Gerald and Makenzie Benzi pt. 1,MPEG audio file,True,John Dehlin,132,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1526-BenziPt1.mp3?dest-id=208707,,16802,,181286409,1,,URL,Mormon Stories - LDS,,2022-01-04 02:36:53,2022-01-03 19:00:00,Podcast,48000,10907000,,2022,John Dehlin,John Dehlin
2022-01-05 02:36:38,D2A8F0E3EC905D4B,1527: An Interracial Mormon experience - Makenzie & Gerald Benzi pt. 2,MPEG audio file,True,John Dehlin,120,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1527-BenziPt2.mp3?dest-id=208707,,16806,,123219104,1,,URL,Mormon Stories - LDS,,2022-01-05 02:36:38,2022-01-04 19:00:00,Podcast,48000,8177000,,2022,John Dehlin,John Dehlin
2022-01-06 02:36:40,47F81A6E2C261456,1528: Our Interracial Mormon Marriage - Makenzie & Gerald Benzi pt. 3,MPEG audio file,True,John Dehlin,120,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1528-BenziPt3.mp3?dest-id=208707,,16808,,113977160,1,,URL,Mormon Stories - LDS,,2022-01-06 02:36:40,2022-01-05 19:00:00,Podcast,48000,7516000,,2022,John Dehlin,John Dehlin
2022-01-06 02:36:42,DF57675EF5271C4E,1529: Follow-Up Questions about THRIVE for Salt Lake Tribune - Peggy Fletcher Stack and Tony Semerad,MPEG audio file,True,John Dehlin,119,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1529-SLTribQuestionsPt2.mp3?dest-id=208707,,16810,,88383926,1,,URL,Mormon Stories - LDS,,2022-01-06 02:36:42,2022-01-05 21:09:44,Podcast,48000,5883000,,2022,John Dehlin,John Dehlin
2022-01-15 02:43:32,C92526A1F9A235E1,1530: An Alternative Approach to New Year's Resolutions - Margi Dehlin,MPEG audio file,True,John Dehlin,117,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1530-MargiGoalsvsIntentions.mp3?dest-id=208707,,16820,,112627040,1,,URL,Mormon Stories - LDS,,2022-01-15 02:43:32,2022-01-12 16:55:03,Podcast,48000,7640112,,2022,John Dehlin,John Dehlin
2022-01-15 02:43:39,72C3F99EBDE8F4C4,1531: What We Love and Hate About Mormon Podcasting,MPEG audio file,True,John Dehlin,117,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1531-WhatWeLoveHate.mp3?dest-id=208707,,16824,,179001685,1,,URL,Mormon Stories - LDS,,2022-01-15 02:43:39,2022-01-13 01:00:00,Podcast,48000,12202824,,2022,John Dehlin,John Dehlin
2022-01-15 02:43:49,04AD4E616F6AA614,1532: A Father & Daughter Mormon Journey -  Mark & Zelle Phillips,MPEG audio file,True,John Dehlin,111,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1532-MarkZelle.mp3?dest-id=208707,,16826,,229574019,1,,URL,Mormon Stories - LDS,,2022-01-15 02:43:49,2022-01-13 19:05:29,Podcast,48000,16484208,,2022,John Dehlin,John Dehlin
2022-05-21 03:06:54,2E3F2D6AC079705D,1533: An Orange County Mormon Story - Randy Bell Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1533-RandyBellPt1.mp3?dest-id=208707,,17264,,164572456,,,URL,Mormon Stories - LDS,,,2022-01-19 20:01:35,Podcast,,10695000,,,,
2022-05-21 03:06:54,C23FEC8B3733ED59,1534: From Mormonism to Progressive Christianity - Randy Bell Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1534-RandyBellPt2.mp3?dest-id=208707,,17266,,170821403,,,URL,Mormon Stories - LDS,,,2022-01-20 17:00:00,Podcast,,11467000,,,,
2022-05-21 03:06:54,CD8A2E6734AD1F01,1535: Atheism Meets Theism: A Respectful Conversation - Randy Bell and Allan Mount,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1535-RandyBellPt3.mp3?dest-id=208707,,17268,,155740532,,,URL,Mormon Stories - LDS,,,2022-01-21 17:00:00,Podcast,,9941000,,,,
2022-05-21 03:06:54,0A76EA0C4155E658,1536: The Australian Queen's Counsel who raised the Bar on Mormonism - Neville Rochow,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1536-NevilleRochow.mp3?dest-id=208707,,17270,,226990595,,,URL,Mormon Stories - LDS,,,2022-01-24 21:02:10,Podcast,,15843000,,,,
2022-05-21 03:06:54,FF6B4DA492B2187A,1537: BYU Under Federal Investigation for its Treatment of LGBTQ Students,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1537-BYUFederalInvestigation.mp3?dest-id=208707,,17272,,84096341,,,URL,Mormon Stories - LDS,,,2022-01-24 23:27:11,Podcast,,6070000,,,,
2022-05-21 03:06:54,C49459D432DB95C3,Announcing: The Mormon Stories THRIVE Interview Project,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-THRIVEStoriesProject.mp3?dest-id=208707,,17274,,12129641,,,URL,Mormon Stories - LDS,,,2022-01-31 21:16:19,Podcast,,753000,,,,
2022-05-21 03:06:54,124601EED7B483FD,1538: YouTube’s Jordan and McKay Pt. 1 - McKay’s Mormon Story,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1538-JordanandMcKaypt1.mp3?dest-id=208707,,17276,,172392326,,,URL,Mormon Stories - LDS,,,2022-02-01 17:36:09,Podcast,,11165000,,,,
2022-05-21 03:06:54,502A4AA0B47785E2,1539: YouTube’s Jordan and McKay Pt. 2 - Jordan’s Mormon Story,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1539-JordanandMcKaypt2.mp3?dest-id=208707,,17278,,134109136,,,URL,Mormon Stories - LDS,,,2022-02-02 17:00:16,Podcast,,8950000,,,,
2022-05-21 03:06:54,4EEED57B92B3CC2B,1540: YouTube’s Jordan and McKay's Pt. 3 - Leaving Mormonism and Starting Our Channel,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1540-JordanandMcKaypt3.mp3?dest-id=208707,,17280,,209227262,,,URL,Mormon Stories - LDS,,,2022-02-03 17:00:04,Podcast,,13451000,,,,
2022-05-21 03:06:54,51F7D35565344355,1541: Visualizing Joseph Smith and Early Folk Magic - Mark and Erin Elwood,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1541-TheGlassLooker.mp3?dest-id=208707,,17282,,164783059,,,URL,Mormon Stories - LDS,,,2022-02-04 23:30:02,Podcast,,11016000,,,,
2022-05-21 03:06:54,B5BC5681A4B46DAA,1542: The Creation - Mormon Doctrine vs. Science w/ Dr. Simon Southerton #01,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1542-DoctrineVsScience-01.mp3?dest-id=208707,,17284,,105600675,,,URL,Mormon Stories - LDS,,,2022-02-07 13:37:30,Podcast,,8477000,,,,
2022-05-21 03:06:54,8F661BBEF0A5EC8C,1543: The Alpine Utah Mormon Youth Rescue w/ Brad Wilcox,,True,,,2023-05-01 22:57:17,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1543-AlpineYouthRescue.mp3?dest-id=208707,,17286,,172137115,,,URL,Mormon Stories - LDS,,,2022-02-08 19:50:25,Podcast,,11989000,3765805037,,,
2022-05-21 03:06:54,732BF00C855A2F34,1544: Top 10 Problems w/ Mormonism that Brad Wilcox’s Speech Unveiled,,True,,,2023-05-05 18:33:04,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1544-MormonScoopsBradWilcox.mp3?dest-id=208707,,17288,,47543358,,,URL,Mormon Stories - LDS,,,2022-02-09 18:19:04,Podcast,,3164000,3766134784,,,
2022-05-21 03:06:54,DD4EB80805EB0774,1545: Listeners Call In - Responses to Brad Wilcox’s Talk,,True,,,2023-06-07 19:35:32,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1545-BradWilcoxPt3.mp3?dest-id=208707,,17290,,100667646,,,URL,Mormon Stories - LDS,,,2022-02-10 15:05:15,Podcast,,6978000,3768989732,,,
2022-05-21 03:06:54,27786850A4BAA587,1546: An Introduction to Mormon Transhumanism - Carl Youngblood and Lincoln Cannon,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1546-MormonTranshumanism.mp3?dest-id=208707,,17292,,156443756,,,URL,Mormon Stories - LDS,,,2022-02-14 19:07:34,Podcast,,9984000,,,,
2022-05-21 03:06:54,4EE20807AE6CC7E2,1547: Coming Home to Myself - Margi Dehlin’s THRIVE Story,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1547-MargisThriveStory.mp3?dest-id=208707,,17294,,146779662,,,URL,Mormon Stories - LDS,,,2022-02-16 19:21:25,Podcast,,10425000,,,,
2022-05-21 03:06:54,DEE1523DC8B00EDC,1548: Is the Mormon Church in Decline? An Insider Report (2022),,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1548-MormonChurchInDecline.mp3?dest-id=208707,,17296,,160214291,,,URL,Mormon Stories - LDS,,,2022-02-16 20:14:21,Podcast,,10993000,,,,
2022-05-21 03:06:54,8207BFF7257F3550,ANNOUNCEMENT: New Faith Crisis Support Groups and Events!!!,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-EventsAnnouncement.mp3?dest-id=208707,,17298,,21834381,,,URL,Mormon Stories - LDS,,,2022-02-16 23:21:04,Podcast,,1372000,,,,
2022-05-21 03:06:54,217C33568AE57D7C,1549: The Good Life - Dave Biesinger’s THRIVE Story,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1549-DaveBiesinger.mp3?dest-id=208707,,17300,,102822474,,,URL,Mormon Stories - LDS,,,2022-02-23 16:58:19,Podcast,,6524000,,,,
2022-05-21 03:06:54,098C73F7B63EA55B,1550: Speaking Out When a Mormon Bishop Abuses Children - Kolby & Cami Reddish,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1550-ReddishPt1.mp3?dest-id=208707,,17302,,185776504,,,URL,Mormon Stories - LDS,,,2022-02-24 17:47:33,Podcast,,12805000,,,,
2022-05-21 03:06:54,A32A2C8F9F458271,1551: How a Mormon Bishop’s Sexual Abuse Affected our Faith - Kolby & Cami Reddish,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1551-ReddishPt2.mp3?dest-id=208707,,17304,,70652456,,,URL,Mormon Stories - LDS,,,2022-02-25 19:31:06,Podcast,,4968000,,,,
2022-05-21 03:06:54,A074DFE37BB0543D,1552: Mormon Scoops Weekly Report,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1552-MormonScoops.mp3?dest-id=208707,,17306,,170782171,,,URL,Mormon Stories - LDS,,,2022-02-26 00:00:59,Podcast,,11659000,,,,
2022-05-21 03:06:54,B2CC7E5346C15A4F,"THRIVE Day for Women - April 2, 2022",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-THRIVEforWomen2022.mp3?dest-id=208707,,17308,,19941046,,,URL,Mormon Stories - LDS,,,2022-03-03 21:28:27,Podcast,,1394000,,,,
2022-05-21 03:06:54,8B22FBFC2527CC19,1553: Rodney Meldrum Pt. 1 - Founder of the Book of Mormon Heartland Model,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1553-RodMeldrumHeartlandModelpt1.mp3?dest-id=208707,,17310,,267703908,,,URL,Mormon Stories - LDS,,,2022-03-03 22:30:56,Podcast,,16630000,,,,
2022-05-21 03:06:54,2F22542DF879E186,1554: Rodney Meldrum Pt. 2 - On Mormonism and Racism,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1554-RedMeldrumHeartlandModelpt2.mp3?dest-id=208707,,17312,,130364270,,,URL,Mormon Stories - LDS,,,2022-03-03 22:35:26,Podcast,,8366000,,,,
2022-05-21 03:06:54,5038B53B13F64DC0,1555: Mormon Polygamy Apologetics w/ Sandra Tanner Pt. 1 - A Mormon Scoops Special!,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1555-SandraTannerDC132pt.1.mp3?dest-id=208707,,17314,,131516538,,,URL,Mormon Stories - LDS,,,2022-03-04 16:57:05,Podcast,,9063000,,,,
2022-05-21 03:06:54,EF7B6E41D0C4AF99,"1556: Adam, Eve, and pre-Adamites - Mormon Doctrine vs. Science w/ Dr. Simon Southerton #02",,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1556-SimonSouthertonPreAdamites.mp3?dest-id=208707,,17316,,122270779,,,URL,Mormon Stories - LDS,,,2022-03-07 22:26:03,Podcast,,9054000,,,,
2022-05-21 03:06:54,6969146A99C6D60A,Should We Let THRIVE Die?,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-ShouldTHRIVEDie.mp3?dest-id=208707,,17318,,96287987,,,URL,Mormon Stories - LDS,,,2022-03-07 22:32:58,Podcast,,6398000,,,,
2022-05-21 03:06:54,1AC9545B14C4E8E6,1557: A Ukrainian Mormon Story - Ksenia Andrukhiv Everton,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1557-KseniaUkrainianMormonStory.mp3?dest-id=208707,,17320,,188174935,,,URL,Mormon Stories - LDS,,,2022-03-09 04:01:22,Podcast,,13531000,,,,
2022-05-21 03:06:54,CD50163C586371F1,Announcing: The Open Arms Collective,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-OpenArmAnnouncement.mp3?dest-id=208707,,17322,,7405270,,,URL,Mormon Stories - LDS,,,2022-03-09 14:45:56,Podcast,,503000,,,,
2022-05-21 03:06:54,796B4EC59E30D587,1558: Loving & Leaving Mormonism - Lizzy & Spencer Bean pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1558-LizzieSpencerBeanpt1.mp3?dest-id=208707,,17324,,137606303,,,URL,Mormon Stories - LDS,,,2022-03-09 16:00:17,Podcast,,9631000,,,,
2022-05-21 03:06:54,C5360BB639BCA6FD,1559: Loving & Leaving Mormonism - Lizzy & Spencer Bean pt.  2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1559-LizzieSpencerBeanpt2.mp3?dest-id=208707,,17326,,114283296,,,URL,Mormon Stories - LDS,,,2022-03-10 17:05:37,Podcast,,7722000,,,,
2022-05-21 03:06:54,E796DC00E21FAEB7,1560: Loving & Leaving Mormonism - Lizzy & Spencer Bean pt.  3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1560-LizzieSpencerBeanpt3.mp3?dest-id=208707,,17328,,210652776,,,URL,Mormon Stories - LDS,,,2022-03-11 18:50:24,Podcast,,14972000,,,,
2022-05-21 03:06:54,D8B8E1B42714CB35,1561: When a Mormon Missionary Reads the CES Letter - Kolby Sorensen,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1561-KolbySorensen.mp3?dest-id=208707,,17330,,266903646,,,URL,Mormon Stories - LDS,,,2022-03-14 13:58:13,Podcast,,17104000,,,,
2022-05-21 03:06:54,5AD987A8E68ED9A3,1562: Mormonism and Logical Fallacies Pt. 1 - w/ John Larsen,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1562-LogicalFallacies.mp3?dest-id=208707,,17332,,107344654,,,URL,Mormon Stories - LDS,,,2022-03-15 21:26:17,Podcast,,7609000,,,,
2022-05-21 03:06:54,7838A6CBBEA250F1,1563: Redefining Sexuality and Body Autonomy - Faith Erickson's THRIVE Story,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1563-FaithErickson.mp3?dest-id=208707,,17334,,136652846,,,URL,Mormon Stories - LDS,,,2022-03-16 20:59:34,Podcast,,9448000,,,,
2022-05-21 03:06:54,CA64DD00127EB931,1564: Rodney Meldrum and the Book of Mormon Heartland Model Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1564-RodMeldrumPt3.mp3?dest-id=208707,,17336,,304517873,,,URL,Mormon Stories - LDS,,,2022-03-17 20:21:11,Podcast,,21877000,,,,
2022-05-21 03:06:54,CE55B5E8D55C73F4,1565: Mormon Polygamy Apologetics w/ Sandra Tanner Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1565-SandraTannerPolygamyPt2.mp3?dest-id=208707,,17338,,195496434,,,URL,Mormon Stories - LDS,,,2022-03-23 21:54:24,Podcast,,13541000,,,,
2022-05-21 03:06:54,2E301A654FE877A4,1566: Improving Mental Health After Mormonism - Jake Bellenfant's THRIVE Story,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1566-JakeBellenfantsTHRIVEStory.mp3?dest-id=208707,,17340,,113829520,,,URL,Mormon Stories - LDS,,,2022-03-24 18:20:42,Podcast,,7248000,,,,
2022-05-21 03:06:54,49830753A60A7FB4,1567: Growing up as a Mormon Prepper - Emma Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1567-EmmathePrepperpt1.mp3?dest-id=208707,,17342,,126487739,,,URL,Mormon Stories - LDS,,,2022-03-28 20:08:14,Podcast,,8523000,,,,
2022-05-21 03:06:54,37EC4C5A7B7784AB,1568: A Mormon Missionary in the Philippines - Emma Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1568-EmmaPrepperPt2.mp3?dest-id=208707,,17344,,99986995,,,URL,Mormon Stories - LDS,,,2022-03-29 16:00:20,Podcast,,6786000,,,,
2022-05-21 03:06:54,DD306B174F20740C,1569: From Mormon Prepper to Ex-Mormon - Emma Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1569-EmmaPt3.mp3?dest-id=208707,,17346,,73498117,,,URL,Mormon Stories - LDS,,,2022-03-30 18:24:48,Podcast,,5125000,,,,
2022-05-21 03:06:54,29B6FD72E0691AC6,1570: An Evangelical Christian Encounters Mormonism - Steven Pynakker Pt. 1,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1570-StevenPynakkerPt1.mp3?dest-id=208707,,17348,,84317413,,,URL,Mormon Stories - LDS,,,2022-04-04 18:09:23,Podcast,,5322000,,,,
2022-05-21 03:06:54,84020D7F31344A07,1571: How the Book of Mormon Was Created - Evangelical Steven Pynakker Pt. 2,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1571-StevenPynakkerPt2.mp3?dest-id=208707,,17350,,179511921,,,URL,Mormon Stories - LDS,,,2022-04-05 18:00:32,Podcast,,11583000,,,,
2022-05-21 03:06:54,575AEFEE9AACBD13,1572: What an Evangelical Loves about Mormonism - Steven Pynakker Pt. 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1572-StevenPynakkerPt3.mp3?dest-id=208707,,17352,,123728865,,,URL,Mormon Stories - LDS,,,2022-04-06 16:00:31,Podcast,,7894000,,,,
2022-05-21 03:06:54,A0533F0B3DB1EA6D,1573: An Evangelical Consults the Mormon Church: Steven Pynakker Pt. 4,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1573-StevenPynakkerPt4.mp3?dest-id=208707,,17354,,70923128,,,URL,Mormon Stories - LDS,,,2022-04-07 18:00:43,Podcast,,4519000,,,,
2022-05-21 03:06:54,280EEB222D1A028F,1574: How Mormonism Saved an Evangelical’s Life - Steven Pynakker Pt. 5,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1574-StevenPynakkerPt5.mp3?dest-id=208707,,17356,,164247442,,,URL,Mormon Stories - LDS,,,2022-04-08 16:00:00,Podcast,,10456000,,,,
2022-05-21 03:06:54,961BF20454B781F6,1575: Joseph Smith and Treasure Digging with LDS Discussions,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1575-LDSdiscussions.mp3?dest-id=208707,,17358,,137342926,,,URL,Mormon Stories - LDS,,,2022-04-13 14:00:51,Podcast,,9607000,,,,
2022-05-21 03:06:54,81D4C32EB8C847B9,1576: Cara Santa Maria’s Mormon Story,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1576-CaraSantaMaria.mp3?dest-id=208707,,17360,,105907136,,,URL,Mormon Stories - LDS,,,2022-04-14 15:00:04,Podcast,,7557000,,,,
2022-05-21 03:06:54,4F4BB5DDF011FAA6,1577: The TRUTH About Joseph Smith's Polygamy w/ Sandra Tanner - pt 3,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1577-SandraTannerJSPolygamyPt3.mp3?dest-id=208707,,17362,,116665807,,,URL,Mormon Stories - LDS,,,2022-04-15 14:32:08,Podcast,,8082000,,,,
2022-05-21 03:06:54,FC914C96B18C92B3,1578: Sandra Tanner’s Journey with the Book of Mormon - An Interview with Chris Thomas,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1578-SandraTannerChrisThomasInterview.mp3?dest-id=208707,,17364,,91167424,,,URL,Mormon Stories - LDS,,,2022-04-18 16:00:48,Podcast,,5938000,,,,
2022-05-21 03:06:54,EF02A36CDAB3A2EE,1579: Natasha Helfer's Sex-Communication - One Year Later,,True,,,,True,https://traffic.libsyn.com/secure/mormonstories/MormonStories-1579-NatashaHelferOneYearLater.mp3?dest-id=208707,,17366,,113294347,,,URL,Mormon Stories - LDS,,,2022-04-19 12:53:34,Podcast,,8008000,,,,
